1612033905.489827,lo,1876.00,1876.00,3752.00,1876,1876,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1612033905.489840,s3-eth2,40604.00,2425982.00,2466586.00,2425982,40604,611.00,667.00,1278.00,667,611,0.00,0.00,0,0
1612033905.489866,s2-eth2,40399.00,2436184.00,2476583.00,2436184,40399,610.00,668.00,1278.00,668,610,0.00,0.00,0,0
1612033905.489874,s1-eth2,40465.00,2441976.00,2482441.00,2441976,40465,611.00,668.00,1279.00,668,611,0.00,0.00,0,0
1612033905.489881,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033905.489886,total,7450859.00,7427208.00,14878067.00,7427208,7450859,3848.00,3847.00,7695.00,3847,3848,0.00,0.00,0,0
1612033906.490025,s3-eth1,4177915.00,56177.00,4234092.00,56177,4177915,904.00,849.00,1753.00,849,904,0.00,0.00,0,0
1612033906.490052,s2-eth1,4178252.00,55840.00,4234092.00,55840,4178252,907.00,846.00,1753.00,846,907,0.00,0.00,0,0
1612033906.490062,s1-eth1,4171144.00,55774.00,4226918.00,55774,4171144,909.00,845.00,1754.00,845,909,0.00,0.00,0,0
1612033906.490071,lo,4766.00,4766.00,9532.00,4766,4766,33.00,33.00,66.00,33,33,0.00,0.00,0,0
1612033906.490079,s3-eth2,56243.00,4170272.00,4226515.00,4170272,56243,850.00,900.00,1750.00,900,850,0.00,0.00,0,0
1612033906.490104,s2-eth2,56177.00,4177915.00,4234092.00,4177915,56177,849.00,904.00,1753.00,904,849,0.00,0.00,0,0
1612033906.490114,s1-eth2,55840.00,4178252.00,4234092.00,4178252,55840,846.00,907.00,1753.00,907,846,0.00,0.00,0,0
1612033906.490123,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033906.490128,total,12700337.00,12698996.00,25399332.00,12698996,12700337,5298.00,5284.00,10582.00,5284,5298,0.00,0.00,0,0
1612033907.490599,s3-eth1,1797564.00,21714.00,1819278.00,21714,1797564,360.00,329.00,689.00,329,360,0.00,0.00,0,0
1612033907.490643,s2-eth1,1786966.00,21780.00,1808746.00,21780,1786966,353.00,330.00,683.00,330,353,0.00,0.00,0,0
1612033907.490667,s1-eth1,1779396.00,21714.00,1801110.00,21714,1779396,348.00,329.00,677.00,329,348,0.00,0.00,0,0
1612033907.490679,lo,1014.00,1014.00,2028.00,1014,1014,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1612033907.490690,s3-eth2,21648.00,1794734.00,1816382.00,1794734,21648,328.00,361.00,689.00,361,328,0.00,0.00,0,0
1612033907.490724,s2-eth2,21714.00,1797564.00,1819278.00,1797564,21714,329.00,360.00,689.00,360,329,0.00,0.00,0,0
1612033907.490737,s1-eth2,21780.00,1786966.00,1808746.00,1786966,21780,330.00,353.00,683.00,353,330,0.00,0.00,0,0
1612033907.490748,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033907.490755,total,5430082.00,5445486.00,10875568.00,5445486,5430082,2057.00,2071.00,4128.00,2071,2057,0.00,0.00,0,0
1612033908.490883,s3-eth1,5715938.00,76626.00,5792564.00,76626,5715938,1217.00,1161.00,2378.00,1161,1217,0.00,0.00,0,0
1612033908.490910,s2-eth1,5716334.00,76560.00,5792894.00,76560,5716334,1223.00,1160.00,2383.00,1160,1223,0.00,0.00,0,0
1612033908.490920,s1-eth1,5716532.00,76560.00,5793092.00,76560,5716532,1226.00,1160.00,2386.00,1160,1226,0.00,0.00,0,0
1612033908.490929,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033908.490936,s3-eth2,76692.00,5720282.00,5796974.00,5720282,76692,1162.00,1217.00,2379.00,1217,1162,0.00,0.00,0,0
1612033908.490962,s2-eth2,76626.00,5715938.00,5792564.00,5715938,76626,1161.00,1217.00,2378.00,1217,1161,0.00,0.00,0,0
1612033908.490973,s1-eth2,76560.00,5716334.00,5792894.00,5716334,76560,1160.00,1223.00,2383.00,1223,1160,0.00,0.00,0,0
1612033908.490982,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033908.491002,total,17378682.00,17382300.00,34760984.00,17382300,17378682,7149.00,7138.00,14287.00,7138,7149,0.00,0.00,0,0
1612033909.491295,s3-eth1,5995774.00,65868.00,6061642.00,65868,5995774,1091.00,998.00,2089.00,998,1091,0.00,0.00,0,0
1612033909.491332,s2-eth1,5989916.00,65868.00,6055784.00,65868,5989916,1090.00,998.00,2088.00,998,1090,0.00,0.00,0,0
1612033909.491342,s1-eth1,5989916.00,65868.00,6055784.00,65868,5989916,1090.00,998.00,2088.00,998,1090,0.00,0.00,0,0
1612033909.491351,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033909.491358,s3-eth2,65868.00,5988402.00,6054270.00,5988402,65868,998.00,1089.00,2087.00,1089,998,0.00,0.00,0,0
1612033909.491385,s2-eth2,65868.00,5995774.00,6061642.00,5995774,65868,998.00,1091.00,2089.00,1091,998,0.00,0.00,0,0
1612033909.491409,s1-eth2,65868.00,5989916.00,6055784.00,5989916,65868,998.00,1090.00,2088.00,1090,998,0.00,0.00,0,0
1612033909.491418,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033909.491424,total,18173210.00,18171696.00,36344904.00,18171696,18173210,6265.00,6264.00,12529.00,6264,6265,0.00,0.00,0,0
1612033910.491827,s3-eth1,4519846.00,59994.00,4579840.00,59994,4519846,975.00,909.00,1884.00,909,975,0.00,0.00,0,0
1612033910.491901,s2-eth1,4524190.00,59994.00,4584184.00,59994,4524190,975.00,909.00,1884.00,909,975,0.00,0.00,0,0
1612033910.491918,s1-eth1,4506616.00,59994.00,4566610.00,59994,4506616,972.00,909.00,1881.00,909,972,0.00,0.00,0,0
1612033910.491933,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033910.491945,s3-eth2,59994.00,4525704.00,4585698.00,4525704,59994,909.00,976.00,1885.00,976,909,0.00,0.00,0,0
1612033910.491991,s2-eth2,59994.00,4519846.00,4579840.00,4519846,59994,909.00,975.00,1884.00,975,909,0.00,0.00,0,0
1612033910.492036,s1-eth2,59994.00,4524190.00,4584184.00,4524190,59994,909.00,975.00,1884.00,975,909,0.00,0.00,0,0
1612033910.492052,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033910.492063,total,13730634.00,13749722.00,27480356.00,13749722,13730634,5649.00,5653.00,11302.00,5653,5649,0.00,0.00,0,0
1612033911.492545,s3-eth1,5707020.00,62832.00,5769852.00,62832,5707020,1038.00,952.00,1990.00,952,1038,0.00,0.00,0,0
1612033911.492585,s2-eth1,5714392.00,62832.00,5777224.00,62832,5714392,1040.00,952.00,1992.00,952,1040,0.00,0.00,0,0
1612033911.492596,s1-eth1,5708534.00,62766.00,5771300.00,62766,5708534,1039.00,951.00,1990.00,951,1039,0.00,0.00,0,0
1612033911.492607,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033911.492615,s3-eth2,62832.00,5707020.00,5769852.00,5707020,62832,952.00,1038.00,1990.00,1038,952,0.00,0.00,0,0
1612033911.492646,s2-eth2,62832.00,5707020.00,5769852.00,5707020,62832,952.00,1038.00,1990.00,1038,952,0.00,0.00,0,0
1612033911.492658,s1-eth2,62832.00,5714392.00,5777224.00,5714392,62832,952.00,1040.00,1992.00,1040,952,0.00,0.00,0,0
1612033911.492668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033911.492674,total,17318442.00,17316862.00,34635304.00,17316862,17318442,5973.00,5971.00,11944.00,5971,5973,0.00,0.00,0,0
1612033912.492812,s3-eth1,1841358.00,30954.00,1872312.00,30954,1841358,519.00,469.00,988.00,469,519,0.00,0.00,0,0
1612033912.492835,s2-eth1,1827666.00,31020.00,1858686.00,31020,1827666,509.00,470.00,979.00,470,509,0.00,0.00,0,0
1612033912.492843,s1-eth1,1818190.00,31152.00,1849342.00,31152,1818190,497.00,472.00,969.00,472,497,0.00,0.00,0,0
1612033912.492851,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1612033912.492857,s3-eth2,30822.00,1841490.00,1872312.00,1841490,30822,467.00,521.00,988.00,521,467,0.00,0.00,0,0
1612033912.492884,s2-eth2,30954.00,1841358.00,1872312.00,1841358,30954,469.00,519.00,988.00,519,469,0.00,0.00,0,0
1612033912.492893,s1-eth2,31020.00,1827666.00,1858686.00,1827666,31020,470.00,509.00,979.00,509,470,0.00,0.00,0,0
1612033912.492900,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033912.492905,total,5580526.00,5604156.00,11184682.00,5604156,5580526,2940.00,2969.00,5909.00,2969,2940,0.00,0.00,0,0
1612033913.493116,s3-eth1,5157386.00,67720.00,5225106.00,67720,5157386,1091.00,1026.00,2117.00,1026,1091,0.00,0.00,0,0
1612033913.493140,s2-eth1,5164894.00,67720.00,5232614.00,67720,5164894,1095.00,1026.00,2121.00,1026,1095,0.00,0.00,0,0
1612033913.493148,s1-eth1,5167856.00,67650.00,5235506.00,67650,5167856,1096.00,1025.00,2121.00,1025,1096,0.00,0.00,0,0
1612033913.493155,lo,1690.00,1690.00,3380.00,1690,1690,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1612033913.493162,s3-eth2,67856.00,5157316.00,5225172.00,5157316,67856,1028.00,1090.00,2118.00,1090,1028,0.00,0.00,0,0
1612033913.493183,s2-eth2,67720.00,5157386.00,5225106.00,5157386,67720,1026.00,1091.00,2117.00,1091,1026,0.00,0.00,0,0
1612033913.493192,s1-eth2,67720.00,5164894.00,5232614.00,5164894,67720,1026.00,1095.00,2121.00,1095,1026,0.00,0.00,0,0
1612033913.493215,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033913.493220,total,15695122.00,15684376.00,31379498.00,15684376,15695122,6377.00,6368.00,12745.00,6368,6377,0.00,0.00,0,0
1612033914.493376,s3-eth1,4969130.00,62898.00,5032028.00,62898,4969130,1025.00,953.00,1978.00,953,1025,0.00,0.00,0,0
1612033914.493400,s2-eth1,4986902.00,62898.00,5049800.00,62898,4986902,1031.00,953.00,1984.00,953,1031,0.00,0.00,0,0
1612033914.493409,s1-eth1,4960244.00,62832.00,5023076.00,62832,4960244,1022.00,952.00,1974.00,952,1022,0.00,0.00,0,0
1612033914.493417,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033914.493430,s3-eth2,62832.00,4963206.00,5026038.00,4963206,62832,952.00,1023.00,1975.00,1023,952,0.00,0.00,0,0
1612033914.493453,s2-eth2,62898.00,4969130.00,5032028.00,4969130,62898,953.00,1025.00,1978.00,1025,953,0.00,0.00,0,0
1612033914.493462,s1-eth2,62898.00,4986902.00,5049800.00,4986902,62898,953.00,1031.00,1984.00,1031,953,0.00,0.00,0,0
1612033914.493470,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033914.493475,total,15104904.00,15107866.00,30212770.00,15107866,15104904,5936.00,5937.00,11873.00,5937,5936,0.00,0.00,0,0
1612033915.493609,s3-eth1,4248130.00,52544.00,4300674.00,52544,4248130,851.00,796.00,1647.00,796,851,0.00,0.00,0,0
1612033915.493627,s2-eth1,4249578.00,52474.00,4302052.00,52474,4249578,851.00,795.00,1646.00,795,851,0.00,0.00,0,0
1612033915.493636,s1-eth1,4261356.00,52540.00,4313896.00,52540,4261356,854.00,796.00,1650.00,796,854,0.00,0.00,0,0
1612033915.493644,lo,2314.00,2314.00,4628.00,2314,2314,20.00,20.00,40.00,20,20,0.00,0.00,0,0
1612033915.493651,s3-eth2,52676.00,4259978.00,4312654.00,4259978,52676,798.00,855.00,1653.00,855,798,0.00,0.00,0,0
1612033915.493673,s2-eth2,52544.00,4248130.00,4300674.00,4248130,52544,796.00,851.00,1647.00,851,796,0.00,0.00,0,0
1612033915.493681,s1-eth2,52474.00,4249578.00,4302052.00,4249578,52474,795.00,851.00,1646.00,851,795,0.00,0.00,0,0
1612033915.493689,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033915.493694,total,12919072.00,12917558.00,25836630.00,12917558,12919072,4965.00,4964.00,9929.00,4964,4965,0.00,0.00,0,0
1612033916.494470,s3-eth1,2111086.00,35310.00,2146396.00,35310,2111086,547.00,535.00,1082.00,535,547,0.00,0.00,0,0
1612033916.494503,s2-eth1,2115694.00,35244.00,2150938.00,35244,2115694,551.00,534.00,1085.00,534,551,0.00,0.00,0,0
1612033916.494527,s1-eth1,2096152.00,35178.00,2131330.00,35178,2096152,562.00,533.00,1095.00,533,562,0.00,0.00,0,0
1612033916.494540,lo,52.00,52.00,104.00,52,52,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1612033916.494549,s3-eth2,35310.00,2106544.00,2141854.00,2106544,35310,535.00,544.00,1079.00,544,535,0.00,0.00,0,0
1612033916.494581,s2-eth2,35310.00,2111086.00,2146396.00,2111086,35310,535.00,547.00,1082.00,547,535,0.00,0.00,0,0
1612033916.494593,s1-eth2,35244.00,2115694.00,2150938.00,2115694,35244,534.00,551.00,1085.00,551,534,0.00,0.00,0,0
1612033916.494603,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033916.494610,total,6428848.00,6439108.00,12867956.00,6439108,6428848,3265.00,3245.00,6510.00,3245,3265,0.00,0.00,0,0
1612033917.494765,s3-eth1,5528618.00,74184.00,5602802.00,74184,5528618,1209.00,1124.00,2333.00,1124,1209,0.00,0.00,0,0
1612033917.494788,s2-eth1,5531514.00,74184.00,5605698.00,74184,5531514,1209.00,1124.00,2333.00,1124,1209,0.00,0.00,0,0
1612033917.494796,s1-eth1,5551720.00,74184.00,5625904.00,74184,5551720,1208.00,1124.00,2332.00,1124,1208,0.00,0.00,0,0
1612033917.494804,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033917.494810,s3-eth2,74184.00,5524208.00,5598392.00,5524208,74184,1124.00,1208.00,2332.00,1208,1124,0.00,0.00,0,0
1612033917.494833,s2-eth2,74184.00,5528618.00,5602802.00,5528618,74184,1124.00,1209.00,2333.00,1209,1124,0.00,0.00,0,0
1612033917.494842,s1-eth2,74184.00,5531514.00,5605698.00,5531514,74184,1124.00,1209.00,2333.00,1209,1124,0.00,0.00,0,0
1612033917.494850,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033917.494861,total,16834404.00,16806892.00,33641296.00,16806892,16834404,6998.00,6998.00,13996.00,6998,6998,0.00,0.00,0,0
1612033918.497339,s3-eth1,4670293.50,54604.79,4724898.50,54714,4679634,871.26,827.35,1698.60,829,873,0.00,0.00,0,0
1612033918.497375,s2-eth1,4667403.50,54604.79,4722008.00,54714,4676738,871.26,827.35,1698.60,829,873,0.00,0.00,0,0
1612033918.497388,s1-eth1,4664776.50,54604.79,4719381.50,54714,4674106,875.25,827.35,1702.59,829,877,0.00,0.00,0,0
1612033918.497399,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033918.497407,s3-eth2,54604.79,4679030.00,4733635.00,4688388,54714,827.35,872.26,1699.60,874,829,0.00,0.00,0,0
1612033918.497438,s2-eth2,54604.79,4670293.50,4724898.50,4679634,54714,827.35,871.26,1698.60,873,829,0.00,0.00,0,0
1612033918.497450,s1-eth2,54604.79,4667403.50,4722008.00,4676738,54714,827.35,871.26,1698.60,873,829,0.00,0.00,0,0
1612033918.497461,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033918.497468,total,14166288.00,14180541.00,28346830.00,14208902,14194620,5099.80,5096.81,10196.61,5107,5110,0.00,0.00,0,0
1612033919.499227,s3-eth1,599033.00,7714.29,606747.25,7722,599632,155.84,116.88,272.73,117,156,0.00,0.00,0,0
1612033919.499266,s2-eth1,601860.12,7780.22,609640.38,7788,602462,154.85,117.88,272.73,118,155,0.00,0.00,0,0
1612033919.499278,s1-eth1,597978.06,7846.15,605824.19,7854,598576,139.86,118.88,258.74,119,140,0.00,0.00,0,0
1612033919.499290,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033919.499298,s3-eth2,7648.35,590353.69,598002.00,590944,7656,115.88,155.84,271.73,156,116,0.00,0.00,0,0
1612033919.499329,s2-eth2,7714.29,599033.00,606747.25,599632,7722,116.88,155.84,272.73,156,117,0.00,0.00,0,0
1612033919.499353,s1-eth2,7780.22,601860.12,609640.38,602462,7788,117.88,154.85,272.73,155,118,0.00,0.00,0,0
1612033919.499364,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033919.499372,total,1822014.00,1814587.50,3636601.50,1816402,1823836,801.20,820.18,1621.38,821,802,0.00,0.00,0,0
1612033920.499609,s3-eth1,2994398.00,45804.00,3040202.00,45804,2994398,723.00,694.00,1417.00,694,723,0.00,0.00,0,0
1612033920.499642,s2-eth1,2991568.00,45738.00,3037306.00,45738,2991568,724.00,693.00,1417.00,693,724,0.00,0.00,0,0
1612033920.499652,s1-eth1,2995454.00,45672.00,3041126.00,45672,2995454,739.00,692.00,1431.00,692,739,0.00,0.00,0,0
1612033920.499661,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1612033920.499669,s3-eth2,45870.00,2997228.00,3043098.00,2997228,45870,695.00,722.00,1417.00,722,695,0.00,0.00,0,0
1612033920.499695,s2-eth2,45804.00,2994398.00,3040202.00,2994398,45804,694.00,723.00,1417.00,723,694,0.00,0.00,0,0
1612033920.499706,s1-eth2,45738.00,2991568.00,3037306.00,2991568,45738,693.00,724.00,1417.00,724,693,0.00,0.00,0,0
1612033920.499714,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033920.499720,total,9119348.00,9120924.00,18240272.00,9120924,9119348,4277.00,4257.00,8534.00,4257,4277,0.00,0.00,0,0
1612033921.501887,s3-eth1,3101411.25,47622.75,3149034.00,47718,3107614,769.46,721.56,1491.02,723,771,0.00,0.00,0,0
1612033921.501943,s2-eth1,3101411.25,47688.62,3149100.00,47784,3107614,769.46,722.55,1492.02,724,771,0.00,0.00,0,0
1612033921.501969,s1-eth1,3095565.00,47688.62,3143253.50,47784,3101756,768.46,722.55,1491.02,724,770,0.00,0.00,0,0
1612033921.501993,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033921.502010,s3-eth2,47622.75,3095565.00,3143187.75,3101756,47718,721.56,768.46,1490.02,770,723,0.00,0.00,0,0
1612033921.502092,s2-eth2,47622.75,3101411.25,3149034.00,3107614,47718,721.56,769.46,1491.02,771,723,0.00,0.00,0,0
1612033921.502121,s1-eth2,47688.62,3101411.25,3149100.00,3107614,47784,722.55,769.46,1492.02,771,724,0.00,0.00,0,0
1612033921.502144,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033921.502159,total,9441322.00,9441387.00,18882710.00,9460270,9460204,4473.05,4474.05,8947.11,4483,4482,0.00,0.00,0,0
1612033922.502517,s3-eth1,803874.00,11022.00,814896.00,11022,803874,201.00,167.00,368.00,167,201,0.00,0.00,0,0
1612033922.502568,s2-eth1,800780.00,11022.00,811802.00,11022,800780,198.00,167.00,365.00,167,198,0.00,0.00,0,0
1612033922.502592,s1-eth1,823486.00,11154.00,834640.00,11154,823486,191.00,169.00,360.00,169,191,0.00,0.00,0,0
1612033922.502628,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033922.502646,s3-eth2,10956.00,811378.00,822334.00,811378,10956,166.00,205.00,371.00,205,166,0.00,0.00,0,0
1612033922.502707,s2-eth2,11022.00,803874.00,814896.00,803874,11022,167.00,201.00,368.00,201,167,0.00,0.00,0,0
1612033922.502733,s1-eth2,11022.00,800780.00,811802.00,800780,11022,167.00,198.00,365.00,198,167,0.00,0.00,0,0
1612033922.502754,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033922.502768,total,2461140.00,2449230.00,4910370.00,2449230,2461140,1090.00,1107.00,2197.00,1107,1090,0.00,0.00,0,0
1612033923.503787,s3-eth1,4458783.50,61186.82,4519970.00,61248,4463242,972.03,927.07,1899.10,928,973,0.00,0.00,0,0
1612033923.504045,s2-eth1,4456022.00,61120.88,4517143.00,61182,4460478,974.03,926.07,1900.10,927,975,0.00,0.00,0,0
1612033923.504062,s1-eth1,4456747.50,60989.01,4517736.50,61050,4461204,985.02,924.08,1909.09,925,986,0.00,0.00,0,0
1612033923.504074,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033923.504090,s3-eth2,61252.75,4457139.00,4518391.50,4461596,61314,928.07,969.03,1897.10,970,929,0.00,0.00,0,0
1612033923.504122,s2-eth2,61186.82,4458783.50,4519970.00,4463242,61248,927.07,972.03,1899.10,973,928,0.00,0.00,0,0
1612033923.504135,s1-eth2,61120.88,4456022.00,4517143.00,4460478,61182,926.07,974.03,1900.10,975,927,0.00,0.00,0,0
1612033923.504146,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033923.504153,total,13555113.00,13555241.00,27110354.00,13568796,13568668,5712.29,5692.31,11404.60,5698,5718,0.00,0.00,0,0
1612033924.518684,s3-eth1,3063862.00,46408.29,3110270.25,47058,3106756,747.53,703.16,1450.69,713,758,0.00,0.00,0,0
1612033924.518727,s2-eth1,3075416.25,46408.29,3121824.50,47058,3118472,749.51,703.16,1452.66,713,760,0.00,0.00,0,0
1612033924.518741,s1-eth1,3075416.25,46408.29,3121824.50,47058,3118472,749.51,703.16,1452.66,713,760,0.00,0.00,0,0
1612033924.518753,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1612033924.518761,s3-eth2,46343.20,3069639.00,3115982.25,3112614,46992,702.17,748.52,1450.69,759,712,0.00,0.00,0,0
1612033924.518846,s2-eth2,46408.29,3063862.00,3110270.25,3106756,47058,703.16,747.53,1450.69,758,713,0.00,0.00,0,0
