1611991586.913940,s2-eth1,2974698.75,46305.39,3021004.00,46398,2980648,754.49,701.60,1456.09,703,756,0.00,0.00,0,0
1611991586.913952,s1-eth2,46305.39,2974698.75,3021004.00,2980648,46398,701.60,754.49,1456.09,756,703,0.00,0.00,0,0
1611991586.913963,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991586.914023,s3-eth2,46305.39,2982056.00,3028361.25,2988020,46398,701.60,756.49,1458.08,758,703,0.00,0.00,0,0
1611991586.914039,s2-eth2,46305.39,2976209.75,3022515.00,2982162,46398,701.60,755.49,1457.09,757,703,0.00,0.00,0,0
1611991586.914050,total,9060188.00,9071880.00,18132068.00,9090024,9078308,4369.26,4371.26,8740.52,4380,4378,0.00,0.00,0,0
1611991587.914422,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991587.914455,s1-eth1,3355676.00,53766.00,3409442.00,53766,3355676,866.00,815.00,1681.00,815,866,0.00,0.00,0,0
1611991587.914477,s3-eth1,3342512.00,53766.00,3396278.00,53766,3342512,864.00,815.00,1679.00,815,864,0.00,0.00,0,0
1611991587.914486,s2-eth1,3349884.00,53766.00,3403650.00,53766,3349884,866.00,815.00,1681.00,815,866,0.00,0.00,0,0
1611991587.914493,s1-eth2,53766.00,3349884.00,3403650.00,3349884,53766,815.00,866.00,1681.00,866,815,0.00,0.00,0,0
1611991587.914501,lo,1398.00,1398.00,2796.00,1398,1398,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1611991587.914508,s3-eth2,53766.00,3363048.00,3416814.00,3363048,53766,815.00,868.00,1683.00,868,815,0.00,0.00,0,0
1611991587.914516,s2-eth2,53766.00,3342512.00,3396278.00,3342512,53766,815.00,864.00,1679.00,864,815,0.00,0.00,0,0
1611991587.914523,total,10210768.00,10218140.00,20428908.00,10218140,10210768,5056.00,5058.00,10114.00,5058,5056,0.00,0.00,0,0
1611991588.916554,eth0,1075.85,1075.85,2151.70,1078,1078,13.97,13.97,27.94,14,14,0.00,0.00,0,0
1611991588.916589,s1-eth1,4043247.50,53946.11,4097193.75,54054,4051334,873.25,817.37,1690.62,819,875,0.00,0.00,0,0
1611991588.916613,s3-eth1,4062231.75,53946.11,4116177.75,54054,4070356,876.25,817.37,1693.61,819,878,0.00,0.00,0,0
1611991588.916621,s2-eth1,4054874.25,53946.11,4108820.50,54054,4062984,874.25,817.37,1691.62,819,876,0.00,0.00,0,0
1611991588.916629,s1-eth2,53946.11,4054874.25,4108820.50,4062984,54054,817.37,874.25,1691.62,876,819,0.00,0.00,0,0
1611991588.916637,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991588.916644,s3-eth2,53946.11,4060786.50,4114732.75,4068908,54054,817.37,876.25,1693.61,878,819,0.00,0.00,0,0
1611991588.916656,s2-eth2,53946.11,4062231.75,4116177.75,4070356,54054,817.37,876.25,1693.61,878,819,0.00,0.00,0,0
1611991588.916664,total,12323268.00,12340807.00,24664074.00,12365488,12347914,5089.82,5092.81,10182.64,5103,5100,0.00,0.00,0,0
1611991589.916787,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991589.916812,s1-eth1,3654058.00,55110.00,3709168.00,55110,3654058,889.00,835.00,1724.00,835,889,0.00,0.00,0,0
1611991589.916834,s3-eth1,3659916.00,55044.00,3714960.00,55044,3659916,890.00,834.00,1724.00,834,890,0.00,0.00,0,0
1611991589.916842,s2-eth1,3667288.00,55110.00,3722398.00,55110,3667288,892.00,835.00,1727.00,835,892,0.00,0.00,0,0
1611991589.916850,s1-eth2,55110.00,3667288.00,3722398.00,3667288,55110,835.00,892.00,1727.00,892,835,0.00,0.00,0,0
1611991589.916857,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991589.916864,s3-eth2,55044.00,3671632.00,3726676.00,3671632,55044,834.00,892.00,1726.00,892,834,0.00,0.00,0,0
1611991589.916871,s2-eth2,55044.00,3659916.00,3714960.00,3659916,55044,834.00,890.00,1724.00,890,834,0.00,0.00,0,0
1611991589.916879,total,11146460.00,11164100.00,22310560.00,11164100,11146460,5174.00,5178.00,10352.00,5178,5174,0.00,0.00,0,0
1611991590.917161,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991590.917187,s1-eth1,3445988.00,48378.00,3494366.00,48378,3445988,786.00,733.00,1519.00,733,786,0.00,0.00,0,0
1611991590.917231,s3-eth1,3440130.00,48378.00,3488508.00,48378,3440130,785.00,733.00,1518.00,733,785,0.00,0.00,0,0
1611991590.917240,s2-eth1,3440130.00,48378.00,3488508.00,48378,3440130,785.00,733.00,1518.00,733,785,0.00,0.00,0,0
1611991590.917254,s1-eth2,48378.00,3440130.00,3488508.00,3440130,48378,733.00,785.00,1518.00,785,733,0.00,0.00,0,0
1611991590.917262,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991590.917268,s3-eth2,48448.00,3428414.00,3476862.00,3428414,48448,734.00,783.00,1517.00,783,734,0.00,0.00,0,0
1611991590.917276,s2-eth2,48378.00,3440130.00,3488508.00,3440130,48378,733.00,785.00,1518.00,785,733,0.00,0.00,0,0
1611991590.917282,total,10471452.00,10453808.00,20925260.00,10453808,10471452,4556.00,4552.00,9108.00,4552,4556,0.00,0.00,0,0
1611991591.917497,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991591.917533,s1-eth1,3311956.00,38688.00,3350644.00,38688,3311956,642.00,586.00,1228.00,586,642,0.00,0.00,0,0
1611991591.917602,s3-eth1,3315578.00,38556.00,3354134.00,38556,3315578,653.00,584.00,1237.00,584,653,0.00,0.00,0,0
1611991591.917614,s2-eth1,3312550.00,38622.00,3351172.00,38622,3312550,651.00,585.00,1236.00,585,651,0.00,0.00,0,0
1611991591.917623,s1-eth2,38622.00,3312550.00,3351172.00,3312550,38622,585.00,651.00,1236.00,651,585,0.00,0.00,0,0
1611991591.917631,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991591.917638,s3-eth2,38490.00,3310314.00,3348804.00,3310314,38490,583.00,661.00,1244.00,661,583,0.00,0.00,0,0
1611991591.917647,s2-eth2,38622.00,3315578.00,3354200.00,3315578,38622,585.00,653.00,1238.00,653,585,0.00,0.00,0,0
1611991591.917655,total,10055818.00,10054308.00,20110126.00,10054308,10055818,3699.00,3720.00,7419.00,3720,3699,0.00,0.00,0,0
1611991592.944630,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991592.944662,s1-eth1,5837275.50,74675.75,5911951.00,76692,5994882,1220.06,1131.45,2351.51,1162,1253,0.00,0.00,0,0
1611991592.944701,s3-eth1,5833748.50,74804.28,5908553.00,76824,5991260,1209.35,1133.40,2342.75,1164,1242,0.00,0.00,0,0
1611991592.944724,s2-eth1,5830993.00,74740.02,5905733.00,76758,5988430,1210.32,1132.42,2342.75,1163,1243,0.00,0.00,0,0
1611991592.944735,s1-eth2,74740.02,5830993.00,5905733.00,5988430,76758,1132.42,1210.32,2342.75,1243,1163,0.00,0.00,0,0
1611991592.944745,lo,502.43,502.43,1004.87,516,516,8.76,8.76,17.53,9,9,0.00,0.00,0,0
1611991592.944754,s3-eth2,74932.81,5833170.50,5908103.00,5990666,76956,1135.35,1200.58,2335.93,1233,1166,0.00,0.00,0,0
1611991592.944764,s2-eth2,74740.02,5833748.50,5908488.50,5991260,76758,1132.42,1209.35,2341.77,1242,1163,0.00,0.00,0,0
1611991592.944774,total,17726932.00,17722634.00,35449564.00,18201146,18205560,7048.69,7026.29,14074.98,7216,7239,0.00,0.00,0,0
1611991593.945221,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991593.945261,s1-eth1,3738426.00,52470.00,3790896.00,52470,3738426,829.00,795.00,1624.00,795,829,0.00,0.00,0,0
1611991593.945285,s3-eth1,3732568.00,52676.00,3785244.00,52676,3732568,828.00,798.00,1626.00,798,828,0.00,0.00,0,0
1611991593.945294,s2-eth1,3732568.00,52540.00,3785108.00,52540,3732568,828.00,796.00,1624.00,796,828,0.00,0.00,0,0
1611991593.945302,s1-eth2,52540.00,3732568.00,3785108.00,3732568,52540,796.00,828.00,1624.00,828,796,0.00,0.00,0,0
1611991593.945310,lo,1014.00,1014.00,2028.00,1014,1014,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1611991593.945317,s3-eth2,52610.00,3756000.00,3808610.00,3756000,52610,797.00,832.00,1629.00,832,797,0.00,0.00,0,0
1611991593.945325,s2-eth2,52676.00,3732568.00,3785244.00,3732568,52676,798.00,828.00,1626.00,828,798,0.00,0.00,0,0
1611991593.945332,total,11362402.00,11379836.00,22742238.00,11379836,11362402,4885.00,4886.00,9771.00,4886,4885,0.00,0.00,0,0
1611991594.951948,eth0,1071.57,1071.57,2143.14,1078,1078,13.92,13.92,27.83,14,14,0.00,0.00,0,0
1611991594.952018,s1-eth1,4968521.00,69021.87,5037542.50,69436,4998332,1126.24,1045.73,2171.97,1052,1133,0.00,0.00,0,0
1611991594.952186,s3-eth1,4950554.50,68956.27,5019511.00,69370,4980258,1119.28,1044.73,2164.02,1051,1126,0.00,0.00,0,0
1611991594.952220,s2-eth1,4955121.00,69021.87,5024143.00,69436,4984852,1121.27,1045.73,2167.00,1052,1128,0.00,0.00,0,0
1611991594.952244,s1-eth2,69021.87,4955121.00,5024143.00,4984852,69436,1045.73,1121.27,2167.00,1128,1052,0.00,0.00,0,0
1611991594.952268,lo,3679.92,3679.92,7359.84,3702,3702,26.84,26.84,53.68,27,27,0.00,0.00,0,0
1611991594.952290,s3-eth2,69135.19,4956129.00,5025264.50,4985866,69550,1045.73,1118.29,2164.02,1125,1052,0.00,0.00,0,0
1611991594.952314,s2-eth2,68956.27,4950554.50,5019511.00,4980258,69370,1044.73,1119.28,2164.02,1126,1051,0.00,0.00,0,0
1611991594.952335,total,15071081.00,15058588.00,30129668.00,15163998,15176578,6537.24,6529.29,13066.53,6575,6583,0.00,0.00,0,0
1611991595.952706,eth0,120.00,120.00,240.00,120,120,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1611991595.952736,s1-eth1,4787008.00,62250.00,4849258.00,62250,4787008,1008.00,943.00,1951.00,943,1008,0.00,0.00,0,0
1611991595.952761,s3-eth1,4798724.00,62676.00,4861400.00,62676,4798724,1010.00,946.00,1956.00,946,1010,0.00,0.00,0,0
1611991595.952769,s2-eth1,4788522.00,62430.00,4850952.00,62430,4788522,1009.00,944.00,1953.00,944,1009,0.00,0.00,0,0
1611991595.952777,s1-eth2,62430.00,4788522.00,4850952.00,4788522,62430,944.00,1009.00,1953.00,1009,944,0.00,0.00,0,0
1611991595.952785,lo,1674.00,1674.00,3348.00,1674,1674,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1611991595.952792,s3-eth2,62676.00,4787008.00,4849684.00,4787008,62676,946.00,1008.00,1954.00,1008,946,0.00,0.00,0,0
1611991595.952800,s2-eth2,62676.00,4798724.00,4861400.00,4798724,62676,946.00,1010.00,1956.00,1010,946,0.00,0.00,0,0
1611991595.952807,total,14563830.00,14563404.00,29127234.00,14563404,14563830,5874.00,5871.00,11745.00,5871,5874,0.00,0.00,0,0
1611991596.953140,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991596.953201,s1-eth1,3825310.00,50094.00,3875404.00,50094,3825310,829.00,759.00,1588.00,759,829,0.00,0.00,0,0
1611991596.953264,s3-eth1,3837686.00,49962.00,3887648.00,49962,3837686,841.00,757.00,1598.00,757,841,0.00,0.00,0,0
1611991596.953289,s2-eth1,3831564.00,50028.00,3881592.00,50028,3831564,836.00,758.00,1594.00,758,836,0.00,0.00,0,0
1611991596.953337,s1-eth2,50028.00,3831564.00,3881592.00,3831564,50028,758.00,836.00,1594.00,836,758,0.00,0.00,0,0
1611991596.953361,lo,1014.00,1014.00,2028.00,1014,1014,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1611991596.953383,s3-eth2,49896.00,3829592.00,3879488.00,3829592,49896,756.00,850.00,1606.00,850,756,0.00,0.00,0,0
1611991596.953405,s2-eth2,49962.00,3837686.00,3887648.00,3837686,49962,757.00,841.00,1598.00,841,757,0.00,0.00,0,0
1611991596.953426,total,11645460.00,11649940.00,23295400.00,11649940,11645460,4786.00,4810.00,9596.00,4810,4786,0.00,0.00,0,0
1611991597.954916,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991597.954994,s1-eth1,2350353.75,33164.84,2383518.50,33198,2352704,543.46,502.50,1045.95,503,544,0.00,0.00,0,0
1611991597.955059,s3-eth1,2353312.75,33164.84,2386477.50,33198,2355666,544.46,502.50,1046.95,503,545,0.00,0.00,0,0
1611991597.955086,s2-eth1,2359230.75,33230.77,2392461.50,33264,2361590,546.45,503.50,1049.95,504,547,0.00,0.00,0,0
1611991597.955110,s1-eth2,33230.77,2359230.75,2392461.50,2361590,33264,503.50,546.45,1049.95,547,504,0.00,0.00,0,0
1611991597.955134,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991597.955151,s3-eth2,33164.84,2335558.50,2368723.25,2337894,33198,502.50,538.46,1040.96,539,503,0.00,0.00,0,0
1611991597.955174,s2-eth2,33164.84,2353312.75,2386477.50,2355666,33198,502.50,544.46,1046.95,545,503,0.00,0.00,0,0
1611991597.955196,total,7162457.50,7147662.50,14310120.00,7154810,7169620,3142.86,3137.86,6280.72,3141,3146,0.00,0.00,0,0
1611991598.955558,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991598.955586,s1-eth1,2819256.00,44748.00,2864004.00,44748,2819256,724.00,678.00,1402.00,678,724,0.00,0.00,0,0
1611991598.955611,s3-eth1,2832156.00,44880.00,2877036.00,44880,2832156,722.00,680.00,1402.00,680,722,0.00,0.00,0,0
1611991598.955620,s2-eth1,2826232.00,44748.00,2870980.00,44748,2826232,720.00,678.00,1398.00,678,720,0.00,0.00,0,0
1611991598.955628,s1-eth2,44748.00,2826232.00,2870980.00,2826232,44748,678.00,720.00,1398.00,720,678,0.00,0.00,0,0
1611991598.955636,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991598.955643,s3-eth2,44880.00,2833604.00,2878484.00,2833604,44880,680.00,722.00,1402.00,722,680,0.00,0.00,0,0
1611991598.955651,s2-eth2,44880.00,2832156.00,2877036.00,2832156,44880,680.00,722.00,1402.00,722,680,0.00,0.00,0,0
1611991598.955658,total,8612152.00,8626368.00,17238520.00,8626368,8612152,4204.00,4200.00,8404.00,4200,4204,0.00,0.00,0,0
1611991599.959132,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991599.959180,s1-eth1,2618877.50,42113.66,2660991.00,42240,2626734,700.90,638.09,1338.98,640,703,0.00,0.00,0,0
1611991599.959213,s3-eth1,2625766.75,42113.66,2667880.50,42240,2633644,695.91,638.09,1334.00,640,698,0.00,0.00,0,0
1611991599.959226,s2-eth1,2614349.00,42113.66,2656462.75,42240,2622192,697.91,638.09,1335.99,640,700,0.00,0.00,0,0
1611991599.959238,s1-eth2,42113.66,2614349.00,2656462.75,2622192,42240,638.09,697.91,1335.99,700,640,0.00,0.00,0,0
1611991599.959249,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991599.959257,s3-eth2,42179.46,2604897.25,2647076.75,2612712,42306,639.08,685.94,1325.02,688,641,0.00,0.00,0,0
1611991599.959270,s2-eth2,42113.66,2625766.75,2667880.50,2633644,42240,638.09,695.91,1334.00,698,640,0.00,0.00,0,0
1611991599.959280,total,7985400.00,7971354.00,15956754.00,7995268,8009356,4009.97,3994.02,8003.99,4006,4022,0.00,0.00,0,0
1611991600.959942,eth0,1078.00,1078.00,2156.00,1078,1078,14.00,14.00,28.00,14,14,0.00,0.00,0,0
1611991600.959979,s1-eth1,4287390.00,65274.00,4352664.00,65274,4287390,1051.00,989.00,2040.00,989,1051,0.00,0.00,0,0
1611991600.960008,s3-eth1,4269816.00,65274.00,4335090.00,65274,4269816,1048.00,989.00,2037.00,989,1048,0.00,0.00,0,0
1611991600.960017,s2-eth1,4293248.00,65274.00,4358522.00,65274,4293248,1052.00,989.00,2041.00,989,1052,0.00,0.00,0,0
1611991600.960027,s1-eth2,65274.00,4293248.00,4358522.00,4293248,65274,989.00,1052.00,2041.00,1052,989,0.00,0.00,0,0
1611991600.960036,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991600.960057,s3-eth2,65274.00,4278504.00,4343778.00,4278504,65274,989.00,1048.00,2037.00,1048,989,0.00,0.00,0,0
1611991600.960067,s2-eth2,65274.00,4269816.00,4335090.00,4269816,65274,989.00,1048.00,2037.00,1048,989,0.00,0.00,0,0
1611991600.960076,total,13047354.00,13038468.00,26085822.00,13038468,13047354,6132.00,6129.00,12261.00,6129,6132,0.00,0.00,0,0
1611991601.961166,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991601.961204,s1-eth1,3447866.25,47340.66,3495207.00,47388,3451314,756.24,717.28,1473.53,718,757,0.00,0.00,0,0
1611991601.961233,s3-eth1,3439252.75,47340.66,3486593.50,47388,3442692,757.24,717.28,1474.53,718,758,0.00,0.00,0,0
1611991601.961244,s2-eth1,3442146.00,47340.66,3489486.50,47388,3445588,757.24,717.28,1474.53,718,758,0.00,0.00,0,0
1611991601.961254,s1-eth2,47340.66,3442146.00,3489486.50,3445588,47388,717.28,757.24,1474.53,758,718,0.00,0.00,0,0
1611991601.961264,lo,515.48,515.48,1030.97,516,516,8.99,8.99,17.98,9,9,0.00,0.00,0,0
1611991601.961273,s3-eth2,47274.73,3457402.75,3504677.50,3460860,47322,716.28,769.23,1485.51,770,717,0.00,0.00,0,0
1611991601.961283,s2-eth2,47340.66,3439252.75,3486593.50,3442692,47388,717.28,757.24,1474.53,758,718,0.00,0.00,0,0
1611991601.961292,total,10471737.00,10481339.00,20953076.00,10491820,10482208,4430.57,4444.56,8875.13,4449,4435,0.00,0.00,0,0
1611991602.961461,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991602.961496,s1-eth1,5261398.00,75042.00,5336440.00,75042,5261398,1219.00,1137.00,2356.00,1137,1219,0.00,0.00,0,0
1611991602.961526,s3-eth1,5270020.00,75042.00,5345062.00,75042,5270020,1218.00,1137.00,2355.00,1137,1218,0.00,0.00,0,0
1611991602.961535,s2-eth1,5272982.00,75042.00,5348024.00,75042,5272982,1219.00,1137.00,2356.00,1137,1219,0.00,0.00,0,0
1611991602.961544,s1-eth2,75042.00,5272982.00,5348024.00,5272982,75042,1137.00,1219.00,2356.00,1219,1137,0.00,0.00,0,0
1611991602.961553,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991602.961575,s3-eth2,75108.00,5282656.00,5357764.00,5282656,75108,1138.00,1212.00,2350.00,1212,1138,0.00,0.00,0,0
1611991602.961584,s2-eth2,75042.00,5270020.00,5345062.00,5270020,75042,1137.00,1218.00,2355.00,1218,1137,0.00,0.00,0,0
1611991602.961592,total,16029592.00,16050784.00,32080376.00,16050784,16029592,7068.00,7060.00,14128.00,7060,7068,0.00,0.00,0,0
1611991603.961739,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991603.961768,s1-eth1,5704850.00,63756.00,5768606.00,63756,5704850,1049.00,966.00,2015.00,966,1049,0.00,0.00,0,0
1611991603.961795,s3-eth1,5705048.00,63690.00,5768738.00,63690,5705048,1052.00,965.00,2017.00,965,1052,0.00,0.00,0,0
1611991603.961805,s2-eth1,5697676.00,63756.00,5761432.00,63756,5697676,1050.00,966.00,2016.00,966,1050,0.00,0.00,0,0
1611991603.961814,s1-eth2,63756.00,5697676.00,5761432.00,5697676,63756,966.00,1050.00,2016.00,1050,966,0.00,0.00,0,0
1611991603.961823,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991603.961830,s3-eth2,63690.00,5705246.00,5768936.00,5705246,63690,965.00,1055.00,2020.00,1055,965,0.00,0.00,0,0
1611991603.961839,s2-eth2,63690.00,5705048.00,5768738.00,5705048,63690,965.00,1052.00,2017.00,1052,965,0.00,0.00,0,0
1611991603.961847,total,17298710.00,17299172.00,34597880.00,17299172,17298710,6047.00,6054.00,12101.00,6054,6047,0.00,0.00,0,0
1611991604.962071,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991604.962106,s1-eth1,6030926.00,69036.00,6099962.00,69036,6030926,1119.00,1046.00,2165.00,1046,1119,0.00,0.00,0,0
1611991604.962138,s3-eth1,6030728.00,69102.00,6099830.00,69102,6030728,1116.00,1047.00,2163.00,1047,1116,0.00,0.00,0,0
1611991604.962149,s2-eth1,6032242.00,69036.00,6101278.00,69036,6032242,1117.00,1046.00,2163.00,1046,1117,0.00,0.00,0,0
1611991604.962159,s1-eth2,69036.00,6032242.00,6101278.00,6032242,69036,1046.00,1117.00,2163.00,1117,1046,0.00,0.00,0,0
1611991604.962170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991604.962178,s3-eth2,69036.00,6030530.00,6099566.00,6030530,69036,1046.00,1113.00,2159.00,1113,1046,0.00,0.00,0,0
1611991604.962189,s2-eth2,69102.00,6030728.00,6099830.00,6030728,69102,1047.00,1116.00,2163.00,1116,1047,0.00,0.00,0,0
1611991604.962213,total,18301070.00,18300674.00,36601744.00,18300674,18301070,6491.00,6485.00,12976.00,6485,6491,0.00,0.00,0,0
1611991605.962545,eth0,120.00,120.00,240.00,120,120,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1611991605.962616,s1-eth1,6038294.00,66462.00,6104756.00,66462,6038294,1099.00,1007.00,2106.00,1007,1099,0.00,0.00,0,0
1611991605.962681,s3-eth1,6038294.00,66396.00,6104690.00,66396,6038294,1099.00,1006.00,2105.00,1006,1099,0.00,0.00,0,0
1611991605.962705,s2-eth1,6038294.00,66462.00,6104756.00,66462,6038294,1099.00,1007.00,2106.00,1007,1099,0.00,0.00,0,0
1611991605.962727,s1-eth2,66462.00,6038294.00,6104756.00,6038294,66462,1007.00,1099.00,2106.00,1099,1007,0.00,0.00,0,0
1611991605.962750,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991605.962768,s3-eth2,66462.00,6038294.00,6104756.00,6038294,66462,1007.00,1099.00,2106.00,1099,1007,0.00,0.00,0,0
1611991605.962790,s2-eth2,66396.00,6038294.00,6104690.00,6038294,66396,1006.00,1099.00,2105.00,1099,1006,0.00,0.00,0,0
1611991605.962810,total,18314322.00,18314322.00,36628644.00,18314322,18314322,6319.00,6319.00,12638.00,6319,6319,0.00,0.00,0,0
1611991606.963266,eth0,1078.00,1078.00,2156.00,1078,1078,14.00,14.00,28.00,14,14,0.00,0.00,0,0
1611991606.963302,s1-eth1,5899018.00,64944.00,5963962.00,64944,5899018,1073.00,984.00,2057.00,984,1073,0.00,0.00,0,0
1611991606.963331,s3-eth1,5899018.00,64944.00,5963962.00,64944,5899018,1073.00,984.00,2057.00,984,1073,0.00,0.00,0,0
1611991606.963342,s2-eth1,5899018.00,64944.00,5963962.00,64944,5899018,1073.00,984.00,2057.00,984,1073,0.00,0.00,0,0
1611991606.963351,s1-eth2,64944.00,5899018.00,5963962.00,5899018,64944,984.00,1073.00,2057.00,1073,984,0.00,0.00,0,0
1611991606.963361,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1611991606.963370,s3-eth2,64944.00,5893160.00,5958104.00,5893160,64944,984.00,1072.00,2056.00,1072,984,0.00,0.00,0,0
1611991606.963380,s2-eth2,64944.00,5899018.00,5963962.00,5899018,64944,984.00,1073.00,2057.00,1073,984,0.00,0.00,0,0
1611991606.963388,total,17893480.00,17887622.00,35781104.00,17887622,17893480,6194.00,6193.00,12387.00,6193,6194,0.00,0.00,0,0
1611991607.963723,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991607.963762,s1-eth1,6038294.00,66396.00,6104690.00,66396,6038294,1099.00,1006.00,2105.00,1006,1099,0.00,0.00,0,0
1611991607.963793,s3-eth1,6038294.00,66462.00,6104756.00,66462,6038294,1099.00,1007.00,2106.00,1007,1099,0.00,0.00,0,0
1611991607.963804,s2-eth1,6038294.00,66396.00,6104690.00,66396,6038294,1099.00,1006.00,2105.00,1006,1099,0.00,0.00,0,0
1611991607.963814,s1-eth2,66396.00,6038294.00,6104690.00,6038294,66396,1006.00,1099.00,2105.00,1099,1006,0.00,0.00,0,0
1611991607.963825,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991607.963833,s3-eth2,66462.00,6038294.00,6104756.00,6038294,66462,1007.00,1099.00,2106.00,1099,1007,0.00,0.00,0,0
1611991607.963844,s2-eth2,66462.00,6038294.00,6104756.00,6038294,66462,1007.00,1099.00,2106.00,1099,1007,0.00,0.00,0,0
1611991607.963853,total,18314202.00,18314136.00,36628336.00,18314136,18314202,6317.00,6316.00,12633.00,6316,6317,0.00,0.00,0,0
1611991608.968207,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991608.968247,s1-eth1,5421526.00,59754.98,5481281.00,59994,5443212,986.06,905.38,1891.43,909,990,0.00,0.00,0,0
1611991608.968308,s3-eth1,5421526.00,59754.98,5481281.00,59994,5443212,986.06,905.38,1891.43,909,990,0.00,0.00,0,0
1611991608.968320,s2-eth1,5421526.00,59754.98,5481281.00,59994,5443212,986.06,905.38,1891.43,909,990,0.00,0.00,0,0
1611991608.968331,s1-eth2,59754.98,5421526.00,5481281.00,5443212,59994,905.38,986.06,1891.43,990,909,0.00,0.00,0,0
1611991608.968342,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991608.968350,s3-eth2,59754.98,5421526.00,5481281.00,5443212,59994,905.38,986.06,1891.43,990,909,0.00,0.00,0,0
1611991608.968361,s2-eth2,59754.98,5421526.00,5481281.00,5443212,59994,905.38,986.06,1891.43,990,909,0.00,0.00,0,0
1611991608.968370,total,16443843.00,16443843.00,32887686.00,16509618,16509618,5674.30,5674.30,11348.61,5697,5697,0.00,0.00,0,0
1611991609.972611,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611991609.972659,s1-eth1,3902032.00,56049.80,3958081.75,56274,3917640,908.37,849.60,1757.97,853,912,0.00,0.00,0,0
1611991609.972694,s3-eth1,3913701.25,56049.80,3969751.00,56274,3929356,910.36,849.60,1759.96,853,914,0.00,0.00,0,0
1611991609.972707,s2-eth1,3900524.00,56049.80,3956573.75,56274,3916126,907.37,849.60,1756.97,853,911,0.00,0.00,0,0
1611991609.972718,s1-eth2,56049.80,3900524.00,3956573.75,3916126,56274,849.60,907.37,1756.97,911,853,0.00,0.00,0,0
1611991609.972729,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
