1611989321.922885,s3-eth2,8136.09,377017.75,385153.84,382296,8250,123.27,130.18,253.45,132,125,0.00,0.00,0,0
1611989321.922896,s2-eth2,8136.09,371175.53,379311.62,376372,8250,123.27,128.21,251.48,130,125,0.00,0.00,0,0
1611989321.922905,total,1149619.38,1149619.38,2299238.75,1165714,1165714,758.38,758.38,1516.77,769,769,0.00,0.00,0,0
1611989322.923609,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989322.923700,s1-eth1,927568.00,20130.00,947698.00,20130,927568,320.00,305.00,625.00,305,320,0.00,0.00,0,0
1611989322.923737,s3-eth1,929016.00,20196.00,949212.00,20196,929016,320.00,306.00,626.00,306,320,0.00,0.00,0,0
1611989322.923748,s2-eth1,927568.00,20196.00,947764.00,20196,927568,320.00,306.00,626.00,306,320,0.00,0.00,0,0
1611989322.923759,s1-eth2,20196.00,927568.00,947764.00,927568,20196,306.00,320.00,626.00,320,306,0.00,0.00,0,0
1611989322.923769,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989322.923779,s3-eth2,20262.00,924606.00,944868.00,924606,20262,307.00,319.00,626.00,319,307,0.00,0.00,0,0
1611989322.923789,s2-eth2,20196.00,929016.00,949212.00,929016,20196,306.00,320.00,626.00,320,306,0.00,0.00,0,0
1611989322.923799,total,2844806.00,2841712.00,5686518.00,2841712,2844806,1879.00,1876.00,3755.00,1876,1879,0.00,0.00,0,0
1611989323.924281,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989323.924321,s1-eth1,820870.00,17820.00,838690.00,17820,820870,283.00,270.00,553.00,270,283,0.00,0.00,0,0
1611989323.924348,s3-eth1,825346.00,17820.00,843166.00,17820,825346,285.00,270.00,555.00,270,285,0.00,0.00,0,0
1611989323.924358,s2-eth1,826794.00,17820.00,844614.00,17820,826794,285.00,270.00,555.00,270,285,0.00,0.00,0,0
1611989323.924367,s1-eth2,17820.00,826794.00,844614.00,826794,17820,270.00,285.00,555.00,285,270,0.00,0.00,0,0
1611989323.924375,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1611989323.924383,s3-eth2,17820.00,829756.00,847576.00,829756,17820,270.00,286.00,556.00,286,270,0.00,0.00,0,0
1611989323.924401,s2-eth2,17820.00,825346.00,843166.00,825346,17820,270.00,285.00,555.00,285,270,0.00,0.00,0,0
1611989323.924410,total,2526642.00,2535528.00,5062170.00,2535528,2526642,1666.00,1669.00,3335.00,1669,1666,0.00,0.00,0,0
1611989324.927561,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989324.927618,s1-eth1,664785.62,14410.77,679196.44,14454,666780,229.31,218.34,447.66,219,230,0.00,0.00,0,0
1611989324.927682,s3-eth1,664785.62,14344.96,679130.62,14388,666780,229.31,217.35,446.66,218,230,0.00,0.00,0,0
1611989324.927703,s2-eth1,658879.38,14344.96,673224.31,14388,660856,227.32,217.35,444.67,218,228,0.00,0.00,0,0
1611989324.927720,s1-eth2,14344.96,658879.38,673224.31,660856,14388,217.35,227.32,444.67,228,218,0.00,0.00,0,0
1611989324.927737,lo,342.97,342.97,685.94,344,344,5.98,5.98,11.96,6,6,0.00,0.00,0,0
1611989324.927752,s3-eth2,14279.16,658879.38,673158.50,660856,14322,216.35,227.32,443.67,228,217,0.00,0.00,0,0
1611989324.927770,s2-eth2,14344.96,664785.62,679130.62,666780,14388,217.35,229.31,446.66,230,218,0.00,0.00,0,0
1611989324.927787,total,2031762.75,2025988.00,4057750.75,2032066,2037858,1342.97,1342.97,2685.94,1347,1347,0.00,0.00,0,0
1611989325.937546,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989325.937580,s1-eth1,763712.56,16683.85,780396.44,16834,770586,264.62,252.73,517.34,255,267,0.00,0.00,0,0
1611989325.937611,s3-eth1,762212.12,16753.22,778965.31,16904,769072,263.63,253.72,517.34,256,266,0.00,0.00,0,0
1611989325.937624,s2-eth1,763712.56,16753.22,780465.81,16904,770586,264.62,253.72,518.33,256,267,0.00,0.00,0,0
1611989325.937697,s1-eth2,16753.22,763712.56,780465.81,770586,16904,253.72,264.62,518.33,267,256,0.00,0.00,0,0
1611989325.937715,lo,2344.90,2344.90,4689.79,2366,2366,20.81,20.81,41.63,21,21,0.00,0.00,0,0
1611989325.937727,s3-eth2,16753.22,766578.81,783332.00,773478,16904,253.72,264.62,518.33,267,256,0.00,0.00,0,0
1611989325.937738,s2-eth2,16753.22,762212.12,778965.31,769072,16904,253.72,263.63,517.34,266,256,0.00,0.00,0,0
1611989325.937748,total,2342241.75,2345038.75,4687280.50,2366144,2363322,1574.83,1573.84,3148.66,1588,1589,0.00,0.00,0,0
1611989326.948068,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989326.948139,s1-eth1,1037259.44,22609.90,1059869.25,22836,1047632,358.42,342.57,700.99,346,362,0.00,0.00,0,0
1611989326.948285,s3-eth1,1038689.12,22609.90,1061299.00,22836,1049076,358.42,342.57,700.99,346,362,0.00,0.00,0,0
1611989326.948318,s2-eth1,1035825.75,22609.90,1058435.62,22836,1046184,358.42,342.57,700.99,346,362,0.00,0.00,0,0
1611989326.948341,s1-eth2,22609.90,1035825.75,1058435.62,1046184,22836,342.57,358.42,700.99,362,346,0.00,0.00,0,0
1611989326.948364,lo,334.65,334.65,669.31,338,338,2.97,2.97,5.94,3,3,0.00,0.00,0,0
1611989326.948385,s3-eth2,22679.21,1037190.12,1059869.25,1047562,22906,343.56,357.43,700.99,361,347,0.00,0.00,0,0
1611989326.948408,s2-eth2,22609.90,1038689.12,1061299.00,1049076,22836,342.57,358.42,700.99,362,346,0.00,0.00,0,0
1611989326.948429,total,3180008.00,3179869.25,6359877.00,3211668,3211808,2106.93,2104.95,4211.88,2126,2128,0.00,0.00,0,0
1611989327.948669,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989327.948695,s1-eth1,941000.00,20526.00,961526.00,20526,941000,326.00,311.00,637.00,311,326,0.00,0.00,0,0
1611989327.948728,s3-eth1,945410.00,20526.00,965936.00,20526,945410,327.00,311.00,638.00,311,327,0.00,0.00,0,0
1611989327.948737,s2-eth1,942448.00,20526.00,962974.00,20526,942448,326.00,311.00,637.00,311,326,0.00,0.00,0,0
1611989327.948745,s1-eth2,20526.00,942448.00,962974.00,942448,20526,311.00,326.00,637.00,326,311,0.00,0.00,0,0
1611989327.948752,lo,1014.00,1014.00,2028.00,1014,1014,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1611989327.948759,s3-eth2,20526.00,939486.00,960012.00,939486,20526,311.00,325.00,636.00,325,311,0.00,0.00,0,0
1611989327.948767,s2-eth2,20526.00,945410.00,965936.00,945410,20526,311.00,327.00,638.00,327,311,0.00,0.00,0,0
1611989327.948773,total,2891450.00,2889936.00,5781386.00,2889936,2891450,1921.00,1920.00,3841.00,1920,1921,0.00,0.00,0,0
1611989328.949493,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989328.949551,s1-eth1,1129092.00,24660.00,1153752.00,24660,1129092,390.00,374.00,764.00,374,390,0.00,0.00,0,0
1611989328.949597,s3-eth1,1130606.00,24726.00,1155332.00,24726,1130606,391.00,375.00,766.00,375,391,0.00,0.00,0,0
1611989328.949615,s2-eth1,1133568.00,24660.00,1158228.00,24660,1133568,392.00,374.00,766.00,374,392,0.00,0.00,0,0
1611989328.949632,s1-eth2,24660.00,1133568.00,1158228.00,1133568,24660,374.00,392.00,766.00,392,374,0.00,0.00,0,0
1611989328.949667,lo,1398.00,1398.00,2796.00,1398,1398,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1611989328.949682,s3-eth2,24726.00,1133568.00,1158294.00,1133568,24726,375.00,392.00,767.00,392,375,0.00,0.00,0,0
1611989328.949699,s2-eth2,24726.00,1130606.00,1155332.00,1130606,24726,375.00,391.00,766.00,391,375,0.00,0.00,0,0
1611989328.949713,total,3468776.00,3473186.00,6941962.00,3473186,3468776,2312.00,2313.00,4625.00,2313,2312,0.00,0.00,0,0
1611989329.950182,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989329.950219,s1-eth1,1055360.00,22902.00,1078262.00,22902,1055360,366.00,347.00,713.00,347,366,0.00,0.00,0,0
1611989329.950251,s3-eth1,1053732.00,23082.00,1076814.00,23082,1053732,365.00,348.00,713.00,348,365,0.00,0.00,0,0
1611989329.950263,s2-eth1,1052218.00,23148.00,1075366.00,23148,1052218,364.00,349.00,713.00,349,364,0.00,0.00,0,0
1611989329.950273,s1-eth2,23148.00,1052218.00,1075366.00,1052218,23148,349.00,364.00,713.00,364,349,0.00,0.00,0,0
1611989329.950284,lo,2232.00,2232.00,4464.00,2232,2232,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1611989329.950293,s3-eth2,23328.00,1053552.00,1076880.00,1053552,23328,350.00,364.00,714.00,364,350,0.00,0.00,0,0
1611989329.950303,s2-eth2,23082.00,1053732.00,1076814.00,1053732,23082,348.00,365.00,713.00,365,348,0.00,0.00,0,0
1611989329.950313,total,3233100.00,3230866.00,6463966.00,3230866,3233100,2154.00,2149.00,4303.00,2149,2154,0.00,0.00,0,0
1611989330.950593,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989330.950634,s1-eth1,1222632.00,26730.00,1249362.00,26730,1222632,423.00,405.00,828.00,405,423,0.00,0.00,0,0
1611989330.950664,s3-eth1,1223900.00,26910.00,1250810.00,26910,1223900,422.00,406.00,828.00,406,422,0.00,0.00,0,0
1611989330.950675,s2-eth1,1224080.00,26664.00,1250744.00,26664,1224080,423.00,404.00,827.00,404,423,0.00,0.00,0,0
1611989330.950686,s1-eth2,26664.00,1224080.00,1250744.00,1224080,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1611989330.950696,lo,1116.00,1116.00,2232.00,1116,1116,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1611989330.950705,s3-eth2,26844.00,1223900.00,1250744.00,1223900,26844,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1611989330.950715,s2-eth2,26910.00,1223900.00,1250810.00,1223900,26910,406.00,422.00,828.00,422,406,0.00,0.00,0,0
1611989330.950724,total,3752146.00,3753300.00,7505446.00,3753300,3752146,2489.00,2488.00,4977.00,2488,2489,0.00,0.00,0,0
1611989331.955245,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989331.955286,s1-eth1,1173998.00,24125.50,1198123.50,24222,1178694,459.16,365.54,824.70,367,461,0.00,0.00,0,0
1611989331.955317,s3-eth1,1173928.38,24129.48,1198057.75,24226,1178624,458.17,365.54,823.71,367,460,0.00,0.00,0,0
1611989331.955329,s2-eth1,1175436.25,24125.50,1199561.75,24222,1180138,459.16,365.54,824.70,367,461,0.00,0.00,0,0
1611989331.955340,s1-eth2,24125.50,1175436.25,1199561.75,1180138,24222,365.54,459.16,824.70,461,367,0.00,0.00,0,0
1611989331.955351,lo,336.65,336.65,673.31,338,338,2.99,2.99,5.98,3,3,0.00,0.00,0,0
1611989331.955360,s3-eth2,24129.48,1173928.38,1198057.75,1178624,24226,365.54,458.17,823.71,460,367,0.00,0.00,0,0
1611989331.955371,s2-eth2,24129.48,1173928.38,1198057.75,1178624,24226,365.54,458.17,823.71,460,367,0.00,0.00,0,0
1611989331.955381,total,3596083.75,3596010.00,7192094.00,3610394,3610468,2476.10,2475.10,4951.20,2485,2486,0.00,0.00,0,0
1611989332.955566,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989332.955662,s1-eth1,819422.00,17820.00,837242.00,17820,819422,283.00,270.00,553.00,270,283,0.00,0.00,0,0
1611989332.955697,s3-eth1,814946.00,17952.00,832898.00,17952,814946,281.00,272.00,553.00,272,281,0.00,0.00,0,0
1611989332.955709,s2-eth1,817908.00,17886.00,835794.00,17886,817908,282.00,271.00,553.00,271,282,0.00,0.00,0,0
1611989332.955719,s1-eth2,17886.00,817908.00,835794.00,817908,17886,271.00,282.00,553.00,282,271,0.00,0.00,0,0
1611989332.955730,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989332.955738,s3-eth2,18018.00,814946.00,832964.00,814946,18018,273.00,281.00,554.00,281,273,0.00,0.00,0,0
1611989332.955763,s2-eth2,17952.00,814946.00,832898.00,814946,17952,272.00,281.00,553.00,281,272,0.00,0.00,0,0
1611989332.955773,total,2506132.00,2501458.00,5007590.00,2501458,2506132,1662.00,1657.00,3319.00,1657,1662,0.00,0.00,0,0
1611989333.955963,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989333.956004,s1-eth1,672704.00,14718.00,687422.00,14718,672704,232.00,223.00,455.00,223,232,0.00,0.00,0,0
1611989333.956035,s3-eth1,675666.00,14652.00,690318.00,14652,675666,233.00,222.00,455.00,222,233,0.00,0.00,0,0
1611989333.956047,s2-eth1,672704.00,14652.00,687356.00,14652,672704,232.00,222.00,454.00,222,232,0.00,0.00,0,0
1611989333.956057,s1-eth2,14652.00,672704.00,687356.00,672704,14652,222.00,232.00,454.00,232,222,0.00,0.00,0,0
1611989333.956067,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989333.956075,s3-eth2,14586.00,672704.00,687290.00,672704,14586,221.00,232.00,453.00,232,221,0.00,0.00,0,0
1611989333.956085,s2-eth2,14652.00,675666.00,690318.00,675666,14652,222.00,233.00,455.00,233,222,0.00,0.00,0,0
1611989333.956095,total,2064964.00,2065096.00,4130060.00,2065096,2064964,1362.00,1364.00,2726.00,1364,1362,0.00,0.00,0,0
1611989334.956708,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989334.956741,s1-eth1,887548.00,19272.00,906820.00,19272,887548,306.00,292.00,598.00,292,306,0.00,0.00,0,0
1611989334.956771,s3-eth1,889062.00,19272.00,908334.00,19272,889062,307.00,292.00,599.00,292,307,0.00,0.00,0,0
1611989334.956782,s2-eth1,893472.00,19338.00,912810.00,19338,893472,308.00,293.00,601.00,293,308,0.00,0.00,0,0
1611989334.956793,s1-eth2,19338.00,893472.00,912810.00,893472,19338,293.00,308.00,601.00,308,293,0.00,0.00,0,0
1611989334.956803,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1611989334.956812,s3-eth2,19338.00,889062.00,908400.00,889062,19338,293.00,307.00,600.00,307,293,0.00,0.00,0,0
1611989334.956823,s2-eth2,19272.00,889062.00,908334.00,889062,19272,292.00,307.00,599.00,307,292,0.00,0.00,0,0
1611989334.956832,total,2728202.00,2729650.00,5457852.00,2729650,2728202,1802.00,1802.00,3604.00,1802,1802,0.00,0.00,0,0
1611989335.957176,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989335.957210,s1-eth1,730496.00,16038.00,746534.00,16038,730496,252.00,243.00,495.00,243,252,0.00,0.00,0,0
1611989335.957240,s3-eth1,724572.00,16038.00,740610.00,16038,724572,250.00,243.00,493.00,243,250,0.00,0.00,0,0
1611989335.957252,s2-eth1,730496.00,15972.00,746468.00,15972,730496,252.00,242.00,494.00,242,252,0.00,0.00,0,0
1611989335.957262,s1-eth2,15972.00,730496.00,746468.00,730496,15972,242.00,252.00,494.00,252,242,0.00,0.00,0,0
1611989335.957272,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1611989335.957282,s3-eth2,15972.00,727534.00,743506.00,727534,15972,242.00,251.00,493.00,251,242,0.00,0.00,0,0
1611989335.957292,s2-eth2,16038.00,724572.00,740610.00,724572,16038,243.00,250.00,493.00,250,243,0.00,0.00,0,0
1611989335.957301,total,2233718.00,2230822.00,4464540.00,2230822,2233718,1484.00,1484.00,2968.00,1484,1484,0.00,0.00,0,0
1611989336.957607,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989336.957657,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1611989336.957696,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1611989336.957711,s2-eth1,1225414.00,26664.00,1252078.00,26664,1225414,423.00,404.00,827.00,404,423,0.00,0.00,0,0
1611989336.957724,s1-eth2,26664.00,1225414.00,1252078.00,1225414,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1611989336.957738,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1611989336.957750,s3-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1611989336.957764,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1611989336.957776,total,3753378.00,3753378.00,7506756.00,3753378,3753378,2482.00,2482.00,4964.00,2482,2482,0.00,0.00,0,0
1611989337.958555,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989337.958652,s1-eth1,994980.00,20328.00,1015308.00,20328,994980,398.00,308.00,706.00,308,398,0.00,0.00,0,0
1611989337.958684,s3-eth1,994980.00,20262.00,1015242.00,20262,994980,398.00,307.00,705.00,307,398,0.00,0.00,0,0
1611989337.958695,s2-eth1,993466.00,20328.00,1013794.00,20328,993466,397.00,308.00,705.00,308,397,0.00,0.00,0,0
1611989337.958705,s1-eth2,20328.00,993466.00,1013794.00,993466,20328,308.00,397.00,705.00,397,308,0.00,0.00,0,0
1611989337.958715,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989337.958722,s3-eth2,20262.00,994980.00,1015242.00,994980,20262,307.00,398.00,705.00,398,307,0.00,0.00,0,0
1611989337.958732,s2-eth2,20262.00,994980.00,1015242.00,994980,20262,307.00,398.00,705.00,398,307,0.00,0.00,0,0
1611989337.958740,total,3044278.00,3044344.00,6088622.00,3044344,3044278,2115.00,2116.00,4231.00,2116,2115,0.00,0.00,0,0
1611989338.965156,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989338.965243,s1-eth1,729083.50,15876.74,744960.25,15972,733458,251.49,240.56,492.05,242,253,0.00,0.00,0,0
1611989338.965276,s3-eth1,737916.50,15876.74,753793.25,15972,742344,254.47,240.56,495.03,242,256,0.00,0.00,0,0
1611989338.965288,s2-eth1,742365.81,15876.74,758242.56,15972,746820,256.46,240.56,497.02,242,258,0.00,0.00,0,0
1611989338.965300,s1-eth2,15876.74,742365.81,758242.56,746820,15972,240.56,256.46,497.02,258,242,0.00,0.00,0,0
1611989338.965311,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989338.965319,s3-eth2,15942.35,740860.81,756803.19,745306,16038,241.55,255.47,497.02,257,243,0.00,0.00,0,0
1611989338.965330,s2-eth2,15876.74,737916.50,753793.25,742344,15972,240.56,254.47,495.03,256,242,0.00,0.00,0,0
1611989338.965340,total,2257061.50,2268773.25,4525835.00,2282386,2270604,1485.09,1488.07,2973.16,1497,1494,0.00,0.00,0,0
1611989339.966978,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989339.967014,s1-eth1,753438.56,16417.58,769856.19,16434,754192,259.74,248.75,508.49,249,260,0.00,0.00,0,0
1611989339.967043,s3-eth1,750479.56,16483.52,766963.06,16500,751230,258.74,249.75,508.49,250,259,0.00,0.00,0,0
1611989339.967054,s2-eth1,756397.62,16417.58,772815.19,16434,757154,260.74,248.75,509.49,249,261,0.00,0.00,0,0
1611989339.967064,s1-eth2,16417.58,756397.62,772815.19,757154,16434,248.75,260.74,509.49,261,249,0.00,0.00,0,0
1611989339.967073,lo,171.83,171.83,343.66,172,172,3.00,3.00,5.99,3,3,0.00,0.00,0,0
1611989339.967082,s3-eth2,16417.58,753438.56,769856.19,754192,16434,248.75,259.74,508.49,260,249,0.00,0.00,0,0
1611989339.967185,s2-eth2,16483.52,750479.56,766963.06,751230,16500,249.75,258.74,508.49,259,250,0.00,0.00,0,0
1611989339.967223,total,2309806.25,2309806.25,4619612.50,2312116,2312116,1529.47,1529.47,3058.94,1531,1531,0.00,0.00,0,0
1611989340.967443,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989340.967470,s1-eth1,1112792.00,24222.00,1137014.00,24222,1112792,384.00,367.00,751.00,367,384,0.00,0.00,0,0
1611989340.967493,s3-eth1,1115754.00,24222.00,1139976.00,24222,1115754,385.00,367.00,752.00,367,385,0.00,0.00,0,0
1611989340.967535,s2-eth1,1112792.00,24222.00,1137014.00,24222,1112792,384.00,367.00,751.00,367,384,0.00,0.00,0,0
1611989340.967547,s1-eth2,24222.00,1112792.00,1137014.00,1112792,24222,367.00,384.00,751.00,384,367,0.00,0.00,0,0
1611989340.967554,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1611989340.967561,s3-eth2,24222.00,1112792.00,1137014.00,1112792,24222,367.00,384.00,751.00,384,367,0.00,0.00,0,0
1611989340.967568,s2-eth2,24222.00,1115754.00,1139976.00,1115754,24222,367.00,385.00,752.00,385,367,0.00,0.00,0,0
1611989340.967575,total,3414176.00,3414176.00,6828352.00,3414176,3414176,2257.00,2257.00,4514.00,2257,2257,0.00,0.00,0,0
1611989341.967942,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989341.968041,s1-eth1,1057962.00,23034.00,1080996.00,23034,1057962,365.00,349.00,714.00,349,365,0.00,0.00,0,0
1611989341.968083,s3-eth1,1060924.00,23034.00,1083958.00,23034,1060924,366.00,349.00,715.00,349,366,0.00,0.00,0,0
1611989341.968100,s2-eth1,1057962.00,23100.00,1081062.00,23100,1057962,365.00,350.00,715.00,350,365,0.00,0.00,0,0
1611989341.968133,s1-eth2,23100.00,1057962.00,1081062.00,1057962,23100,350.00,365.00,715.00,365,350,0.00,0.00,0,0
1611989341.968150,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1611989341.968164,s3-eth2,23100.00,1057962.00,1081062.00,1057962,23100,350.00,365.00,715.00,365,350,0.00,0.00,0,0
1611989341.968181,s2-eth2,23034.00,1060924.00,1083958.00,1060924,23034,349.00,366.00,715.00,366,349,0.00,0.00,0,0
1611989341.968197,total,3246254.00,3246188.00,6492442.00,3246188,3246254,2148.00,2147.00,4295.00,2147,2148,0.00,0.00,0,0
1611989342.968468,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989342.968510,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1611989342.968579,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1611989342.968593,s2-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1611989342.968604,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1611989342.968615,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989342.968624,s3-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1611989342.968635,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1611989342.968645,total,3751692.00,3751692.00,7503384.00,3751692,3751692,2478.00,2478.00,4956.00,2478,2478,0.00,0.00,0,0
1611989343.969059,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989343.969088,s1-eth1,933492.00,20328.00,953820.00,20328,933492,322.00,308.00,630.00,308,322,0.00,0.00,0,0
1611989343.969117,s3-eth1,936454.00,20394.00,956848.00,20394,936454,323.00,309.00,632.00,309,323,0.00,0.00,0,0
1611989343.969128,s2-eth1,936454.00,20328.00,956782.00,20328,936454,323.00,308.00,631.00,308,323,0.00,0.00,0,0
1611989343.969139,s1-eth2,20328.00,936454.00,956782.00,936454,20328,308.00,323.00,631.00,323,308,0.00,0.00,0,0
1611989343.969149,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989343.969158,s3-eth2,20328.00,933492.00,953820.00,933492,20328,308.00,322.00,630.00,322,308,0.00,0.00,0,0
1611989343.969168,s2-eth2,20394.00,936454.00,956848.00,936454,20394,309.00,323.00,632.00,323,309,0.00,0.00,0,0
1611989343.969177,total,2867450.00,2867450.00,5734900.00,2867450,2867450,1893.00,1893.00,3786.00,1893,1893,0.00,0.00,0,0
1611989344.969589,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989344.969628,s1-eth1,1222452.00,26664.00,1249116.00,26664,1222452,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1611989344.969659,s3-eth1,1222452.00,26598.00,1249050.00,26598,1222452,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1611989344.969671,s2-eth1,1223900.00,26598.00,1250498.00,26598,1223900,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1611989344.969681,s1-eth2,26598.00,1223900.00,1250498.00,1223900,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1611989344.969692,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1611989344.969701,s3-eth2,26598.00,1222452.00,1249050.00,1222452,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1611989344.969712,s2-eth2,26598.00,1222452.00,1249050.00,1222452,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1611989344.969721,total,3748770.00,3748836.00,7497606.00,3748836,3748770,2478.00,2479.00,4957.00,2479,2478,0.00,0.00,0,0
1611989345.970174,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1611989345.970218,s1-eth1,1194280.00,25938.00,1220218.00,25938,1194280,412.00,393.00,805.00,393,412,0.00,0.00,0,0
1611989345.970259,s3-eth1,1192766.00,25938.00,1218704.00,25938,1192766,411.00,393.00,804.00,393,411,0.00,0.00,0,0
1611989345.970274,s2-eth1,1194280.00,26004.00,1220284.00,26004,1194280,412.00,394.00,806.00,394,412,0.00,0.00,0,0
1611989345.970287,s1-eth2,26004.00,1194280.00,1220284.00,1194280,26004,394.00,412.00,806.00,412,394,0.00,0.00,0,0
1611989345.970301,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1611989345.970313,s3-eth2,26004.00,1194280.00,1220284.00,1194280,26004,394.00,412.00,806.00,412,394,0.00,0.00,0,0
1611989345.970343,s2-eth2,25938.00,1192766.00,1218704.00,1192766,25938,393.00,411.00,804.00,411,393,0.00,0.00,0,0
1611989345.970356,total,3659444.00,3659378.00,7318822.00,3659378,3659444,2419.00,2418.00,4837.00,2418,2419,0.00,0.00,0,0
